status,medicine_id,name,kind,existing_category_id,category_id,confidence,efficacy,pharmacology,atc,aliases,aliases_added,alias_conflicts,detail_url,reason
already_present,12466,白绒止咳糖浆,tcm,1,1,0.95,清肺祛痰，疏风止咳。用于风热犯肺或痰热阻肺之咳嗽。,止咳平喘剂 | 止咳,呼吸系统药物 | 咳嗽和感冒用药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E7%99%BD%E7%BB%92%E6%AD%A2%E5%92%B3%E7%B3%96%E6%B5%86,站点药理分类明确为止咳或祛痰药
already_present,12467,百合固金丸,tcm,1,1,0.95,养阴润肺，化痰止咳。用于肺肾阴虚，燥咳少痰，痰中带血，咽干喉痛。,止咳平喘剂 | 止咳,呼吸系统药物 | 咳嗽和感冒用药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E7%99%BE%E5%90%88%E5%9B%BA%E9%87%91%E4%B8%B8,站点药理分类明确为止咳或祛痰药
already_present,12468,百合固金片,tcm,1,1,0.95,养阴润肺，化痰止咳。用于肺肾阴虚，燥咳少痰，咽干喉痛。,止咳平喘剂 | 止咳,呼吸系统药物 | 咳嗽和感冒用药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E7%99%BE%E5%90%88%E5%9B%BA%E9%87%91%E7%89%87,站点药理分类明确为止咳或祛痰药
already_present,12469,百合固金口服液,tcm,1,1,0.95,养阴润肺，化痰止咳。用于肺肾阴虚，干咳少痰，咽干喉痛。,止咳平喘剂 | 止咳,呼吸系统药物 | 咳嗽和感冒用药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E7%99%BE%E5%90%88%E5%9B%BA%E9%87%91%E5%8F%A3%E6%9C%8D%E6%B6%B2,站点药理分类明确为止咳或祛痰药
already_present,12470,百合固金颗粒,tcm,1,1,0.95,养阴润肺，化痰止咳。用于肺肾阴虚，燥咳少痰，咽干喉痛。,止咳平喘剂 | 止咳,呼吸系统药物 | 咳嗽和感冒用药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E7%99%BE%E5%90%88%E5%9B%BA%E9%87%91%E9%A2%97%E7%B2%92,站点药理分类明确为止咳或祛痰药
already_present,12471,百合固金丸(浓缩丸),tcm,1,1,0.95,养阴润肺，化痰止咳。用于肺肾阴虚，燥咳少痰，咽干喉痛。,止咳平喘剂 | 止咳,,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E7%99%BE%E5%90%88%E5%9B%BA%E9%87%91%E4%B8%B8%28%E6%B5%93%E7%BC%A9%E4%B8%B8%29,站点药理分类明确为止咳或祛痰药
already_present,12472,氨咖麻敏胶囊,western,0,0,0.94,用于缓解普通感冒或流行性感冒引起的发热、头痛、四肢酸痛、打喷嚏、流鼻涕、鼻塞、咽痛等症状。,镇痛、解热、抗炎、抗风湿、抗痛风药 | 解热镇痛、抗炎、抗风湿药,咳嗽和感冒用药 | 其它感冒用药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E6%B0%A8%E5%92%96%E9%BA%BB%E6%95%8F%E8%83%B6%E5%9B%8A,站点药理分类明确为感冒或解表用药
already_present,12473,酚咖麻敏胶囊,western,3,3,0.94,用于缓解感冒或流行性感冒引起的发热、头痛、鼻塞、流涕、咳痰等症状，以及缓解关节痛、神经痛。,镇痛、解热、抗炎、抗风湿、抗痛风药 | 解热镇痛、抗炎、抗风湿药,镇痛药 | 其它解热镇痛药 | 酰苯胺类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E9%85%9A%E5%92%96%E9%BA%BB%E6%95%8F%E8%83%B6%E5%9B%8A,站点药理或 ATC 分类明确为镇痛/抗炎药
already_present,12474,阿替洛尔片,western,12,12,0.95,主要用于治疗高血压、心绞痛、心肌梗死，也可用于心律失常、甲状腺机能亢进、嗜铬细胞瘤。,心血管系统用药 | 抗心绞痛药,β-受体阻断药 | 选择性β-受体阻断药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E9%98%BF%E6%9B%BF%E6%B4%9B%E5%B0%94%E7%89%87,站点药理或 ATC 分类明确为心脑血管用药
already_present,12475,氨酚烷胺那敏胶囊,western,3,3,0.94,适用于缓解普通感冒及流行性感冒引起的发热、头痛、四肢酸痛、打喷嚏、流鼻涕、鼻塞、咽痛等症状。,镇痛、解热、抗炎、抗风湿、抗痛风药 | 解热镇痛、抗炎、抗风湿药,镇痛药 | 其它解热镇痛药 | 酰苯胺类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E6%B0%A8%E9%85%9A%E7%83%B7%E8%83%BA%E9%82%A3%E6%95%8F%E8%83%B6%E5%9B%8A,站点药理或 ATC 分类明确为镇痛/抗炎药
review_missing_efficacy,,阿布昔替尼片,western,,,0.0,,,,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E9%98%BF%E5%B8%83%E6%98%94%E6%9B%BF%E5%B0%BC%E7%89%87,站点分类无法可靠映射到项目现有类别
already_present,12476,小儿氨酚黄那敏片,western,3,3,0.94,适用于缓解儿童普通感冒及流行性感冒引起的发热、头痛、四肢酸痛、打喷嚏、流鼻涕、鼻塞、咽痛等症状。,镇痛、解热、抗炎、抗风湿、抗痛风药 | 解热镇痛、抗炎、抗风湿药,镇痛药 | 其它解热镇痛药 | 酰苯胺类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%B0%8F%E5%84%BF%E6%B0%A8%E9%85%9A%E9%BB%84%E9%82%A3%E6%95%8F%E7%89%87,站点药理或 ATC 分类明确为镇痛/抗炎药
already_present,6,小儿氨酚黄那敏颗粒,western,0,0,0.94,适用于缓解儿童普通感冒及流行性感冒引起的发热、头痛、四肢酸痛、打喷嚏、流鼻涕、鼻塞、咽痛等症状。,镇痛、解热、抗炎、抗风湿、抗痛风药 | 解热镇痛、抗炎、抗风湿药,镇痛药 | 其它解热镇痛药 | 酰苯胺类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%B0%8F%E5%84%BF%E6%B0%A8%E9%85%9A%E9%BB%84%E9%82%A3%E6%95%8F%E9%A2%97%E7%B2%92,保留数据库现有分类；站点药理或 ATC 分类明确为镇痛/抗炎药
already_present,12477,阿巴卡韦拉米夫定片,western,2,2,0.96,本品可与其它抗逆转录病毒药联合用药，适用于治疗HIV-1感染。有关本品治疗HIV-1感染的其它重要信息包括：本品是一种含有阿巴卡韦的复方制剂。在开始使用本品前，对既往暴露过任何含有阿巴卡韦药物的病史进行审查，以避免对阿巴卡韦过敏患者再次用药(见【注意事项】，【不良反应】)。作为三联疗法中的一个组成部分，建议将本品与具有不同药理作用类别的抗逆转录病毒药联合用药，不得与其它核苷/核苷酸逆转录酶抑制剂联合用药。,抗微生物药 | 抗病毒药,系统用抗病毒药 | 直接作用的抗病毒药 | 治疗HIV感染的抗病毒药，复方,克韦滋,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E9%98%BF%E5%B7%B4%E5%8D%A1%E9%9F%A6%E6%8B%89%E7%B1%B3%E5%A4%AB%E5%AE%9A%E7%89%87,站点药理或 ATC 分类明确为抗感染药
already_present,12478,阿克他利片,western,3,3,0.94,用于治疗类风湿关节炎。,镇痛、解热、抗炎、抗风湿、抗痛风药 | 解热镇痛、抗炎、抗风湿药,抗炎和抗风湿药 | 非甾体抗炎药和抗风湿药 | 其它非甾体抗炎药和抗风湿药,平光制药,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E9%98%BF%E5%85%8B%E4%BB%96%E5%88%A9%E7%89%87,站点药理或 ATC 分类明确为镇痛/抗炎药
review_missing_efficacy,,甲磺酸氨氯地平片,western,,12,0.95,高血压。,心血管系统用药 | 抗心绞痛药,钙通道阻滞剂 | 主要对血管产生影响的选择性钙通道阻滞剂 | 二氢吡啶衍生物,欣络平,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%94%B2%E7%A3%BA%E9%85%B8%E6%B0%A8%E6%B0%AF%E5%9C%B0%E5%B9%B3%E7%89%87,站点药理或 ATC 分类明确为心脑血管用药
already_present,12479,苯磺酸氨氯地平胶囊,western,12,12,0.95,1.高血压病。可单独使用本品治疗，也可与其它抗高血压药物合用。2.慢性稳定性心绞痛及变异型心绞痛。可单独使用本品治疗，也可与其它抗心绞痛药物合用。,心血管系统用药 | 抗心绞痛药,钙通道阻滞剂 | 主要对血管产生影响的选择性钙通道阻滞剂 | 二氢吡啶衍生物,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%8B%AF%E7%A3%BA%E9%85%B8%E6%B0%A8%E6%B0%AF%E5%9C%B0%E5%B9%B3%E8%83%B6%E5%9B%8A,站点药理或 ATC 分类明确为心脑血管用药
already_present,12480,苯磺酸氨氯地平滴丸,western,12,12,0.95,1、高血压本品适用于高血压的治疗。可单独应用或与其他抗高血压药物联合应用。2、冠心病(CAD)慢性稳定性心绞痛本品适用于慢性稳定性心绞痛的对症治疗。可单独应用或与其他抗心绞痛药物联合应用。血管痉挛性心绞痛(Prinzmetal’s或变异型心绞痛)本品适用于确诊或可疑的血管痉挛性心绞痛的治疗。可单独应用也可与其他抗心绞痛药物联合应用。,心血管系统用药 | 抗心绞痛药,钙通道阻滞剂 | 主要对血管产生影响的选择性钙通道阻滞剂 | 二氢吡啶衍生物,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%8B%AF%E7%A3%BA%E9%85%B8%E6%B0%A8%E6%B0%AF%E5%9C%B0%E5%B9%B3%E6%BB%B4%E4%B8%B8,站点药理或 ATC 分类明确为心脑血管用药
already_present,102,苯磺酸氨氯地平片,western,12,12,0.95,1.高血压本品适用于高血压的治疗。本品可单独应用或与其他抗高血压药物联合应用。高血压的控制是心血管风险综合管理的一部分，综合管理措施可能需要包括：血脂控制、糖尿病管理、抗血栓治疗、戒烟、体育锻炼和限制钠盐摄入。收缩压或舒张压的升高均增高心血管风险。在更高的基础血压水平上，每毫米汞柱血压的升高所带来的绝对风险增加会更高。降低血压获得风险降低的相对程度在有不同心血管绝对风险的人群中是相似的。严重高血压患者，略微降低血压就能带来较大的临床获益。对成人高血压患者，通常而言，降低血压可降低心血管事件的风险，主要是卒中、以及心肌梗死的风险。2、冠心病(CAD)慢性稳定性心绞痛本品适用于慢性稳定性心绞痛的对症治疗。可单独应用或与其他抗心绞痛药物联合应用。血管痉挛性心绞痛(Prinzmetal's或变异型心绞痛)本品适用于确诊或可疑的血管痉挛性心绞痛的治疗。可单独应用也可与其他抗心绞痛药物联合应用。经血管造影证实的冠心病经血管造影证实为冠心病，但射血分数≥40%且无心力衰竭的患者，本品可减少因心绞痛住院的风险以及降低冠状动脉重建术的风险。,心血管系统用药 | 抗心绞痛药,钙通道阻滞剂 | 主要对血管产生影响的选择性钙通道阻滞剂 | 二氢吡啶衍生物,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%8B%AF%E7%A3%BA%E9%85%B8%E6%B0%A8%E6%B0%AF%E5%9C%B0%E5%B9%B3%E7%89%87,保留数据库现有分类；站点药理或 ATC 分类明确为心脑血管用药
already_present,12481,苯磺酸氨氯地平分散片,western,12,12,0.95,1.高血压。可单独使用本品治疗也可与其它抗高血压药物合用。2.慢性稳定性心绞痛及变异型心绞痛。可单独使用本品治疗也可与其它抗心绞痛药物合用。,心血管系统用药 | 抗心绞痛药,钙通道阻滞剂 | 主要对血管产生影响的选择性钙通道阻滞剂 | 二氢吡啶衍生物,西络宁,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%8B%AF%E7%A3%BA%E9%85%B8%E6%B0%A8%E6%B0%AF%E5%9C%B0%E5%B9%B3%E5%88%86%E6%95%A3%E7%89%87,站点药理或 ATC 分类明确为心脑血管用药
already_present,12482,马来酸氨氯地平滴丸,western,12,12,0.95,1、高血压。可单独使用本品治疗也可与其它抗高血压药物合用。2、慢性稳定性心绞痛及其变异型心绞痛。可单独使用本品治疗也可与其它抗心绞痛药物合用。,心血管系统用药 | 抗心绞痛药,钙通道阻滞剂 | 主要对血管产生影响的选择性钙通道阻滞剂 | 二氢吡啶衍生物,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E9%A9%AC%E6%9D%A5%E9%85%B8%E6%B0%A8%E6%B0%AF%E5%9C%B0%E5%B9%B3%E6%BB%B4%E4%B8%B8,站点药理或 ATC 分类明确为心脑血管用药
already_present,12483,马来酸氨氯地平分散片,western,12,12,0.95,1、高血压病。可单独使用本品治疗也可与其它抗高血压药物合用。2、慢性稳定性心绞痛及变异型心绞痛。可单独使用本品治疗也可与其它抗心绞痛药物合用。,心血管系统用药 | 抗心绞痛药,钙通道阻滞剂 | 主要对血管产生影响的选择性钙通道阻滞剂 | 二氢吡啶衍生物,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E9%A9%AC%E6%9D%A5%E9%85%B8%E6%B0%A8%E6%B0%AF%E5%9C%B0%E5%B9%B3%E5%88%86%E6%95%A3%E7%89%87,站点药理或 ATC 分类明确为心脑血管用药
already_present,12484,马来酸氨氯地平片,western,12,12,0.95,1、高血压病。可单独使用本品治疗也可与其它抗高血压药物合用。2、慢性稳定性心绞痛及变异型心绞痛。可单独使用本品治疗也可与其它抗心绞痛药物合用。,心血管系统用药 | 抗心绞痛药,钙通道阻滞剂 | 主要对血管产生影响的选择性钙通道阻滞剂 | 二氢吡啶衍生物,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E9%A9%AC%E6%9D%A5%E9%85%B8%E6%B0%A8%E6%B0%AF%E5%9C%B0%E5%B9%B3%E7%89%87,站点药理或 ATC 分类明确为心脑血管用药
review_missing_efficacy,,氨氯地平氯沙坦钾片(Ⅰ),western,,,0.0,,,作用于肾素-血管紧张素系统的药物 | 血管紧张素II拮抗药，复方 | 血管紧张素II拮抗药和钙通道阻滞药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E6%B0%A8%E6%B0%AF%E5%9C%B0%E5%B9%B3%E6%B0%AF%E6%B2%99%E5%9D%A6%E9%92%BE%E7%89%87%28%E2%85%A0%29,站点分类无法可靠映射到项目现有类别
review_missing_efficacy,,氨氯地平氯沙坦钾片(Ⅱ),western,,,0.0,,,作用于肾素-血管紧张素系统的药物 | 血管紧张素II拮抗药，复方 | 血管紧张素II拮抗药和钙通道阻滞药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E6%B0%A8%E6%B0%AF%E5%9C%B0%E5%B9%B3%E6%B0%AF%E6%B2%99%E5%9D%A6%E9%92%BE%E7%89%87%28%E2%85%A1%29,站点分类无法可靠映射到项目现有类别
imported,13994,氨基己酸片,western,,14,0.96,适用于预防及治疗血纤维蛋白溶解亢进引起的各种出血。(1)前列腺、尿道、肺、肝、胰、脑、子宫、肾上腺、甲状腺等富有纤溶酶原激活物脏器的外伤或手术出血，组织纤溶酶原激活物(t-PA)、链激酶或尿激酶过量引起的出血。(2)可作为血友病患者拔牙或口腔手术后出血或月经过多的辅助治疗。(3)可用于上消化道出血、咯血、原发性血小板减少性紫癜和白血病等各种出血的对症治疗，对一般慢性渗血效果显著；对凝血功能异常引起的出血疗效差；对严重出血、伤口大量出血及癌肿出血等无止血作用。,血液系统用药 | 促凝血药,抗出血药 | 抗纤维蛋白溶酶药 | 氨基酸类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E6%B0%A8%E5%9F%BA%E5%B7%B1%E9%85%B8%E7%89%87,站点药理或 ATC 分类明确为妇科用药
already_present,12485,八味地黄宁心口服液,tcm,14,14,0.96,滋阴清热，宁心安神。用于阴虚火旺证之心烦不寐或多梦易醒，头晕耳鸣，口干咽燥，五心烦热，心悸健忘；亦可作为女性更年期综合征见上述证候者的辅助治疗。,安神剂 | 补养安神,生殖泌尿系统药物 | 妇科用药 | 更年期综合征治疗药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E5%85%AB%E5%91%B3%E5%9C%B0%E9%BB%84%E5%AE%81%E5%BF%83%E5%8F%A3%E6%9C%8D%E6%B6%B2,站点药理或 ATC 分类明确为妇科用药
already_present,12486,巴戟振阳胶囊,tcm,13,13,0.9,补肾壮阳。用于肾阳不足所致的功能性阳痿等症。,补益剂 | 补阳,生殖泌尿系统药物 | 泌尿系统药物 | 补肾药物（勃起机能障碍用药）,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E5%B7%B4%E6%88%9F%E6%8C%AF%E9%98%B3%E8%83%B6%E5%9B%8A,站点明确收录为中成药，未命中更具体项目类别
already_present,12487,白及颗粒,tcm,1,1,0.95,收敛、止血、补肺。用于肺结核，慢性气管炎，百日咳，肺气肿，久咳伤肺，咯血吐血。,固涩剂 | 敛肺止咳,呼吸系统药物 | 其他呼吸系统药物,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E7%99%BD%E5%8F%8A%E9%A2%97%E7%B2%92,站点药理分类明确为止咳或祛痰药
already_present,12488,白及胶囊,tcm,12,12,0.95,收敛，止血，补肺。用于久年咳嗽，肺痿咯血，肺结核，慢性气管炎，百日咳，肺气肿，久咳伤肺，咯血吐血。,固涩剂 | 敛肺止咳,心脑血管与血液系统药物 | 抗出血药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E7%99%BD%E5%8F%8A%E8%83%B6%E5%9B%8A,站点药理或 ATC 分类明确为心脑血管用药
already_present,12489,白及糖浆,tcm,1,1,0.95,收敛，止血，补肺。用于久年咳嗽，肺痿咯血，肺结核，慢性气管炎，百日咳，肺气肿，久咳伤肺，咯血吐血。,固涩剂 | 敛肺止咳,呼吸系统药物 | 其他呼吸系统药物,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E7%99%BD%E5%8F%8A%E7%B3%96%E6%B5%86,站点药理分类明确为止咳或祛痰药
already_present,12490,白及片,tcm,12,12,0.95,久咳伤肺，咯血吐血；外用治色伤止血、皮肤皲裂。,固涩剂 | 敛肺止咳,心脑血管与血液系统药物 | 抗出血药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E7%99%BD%E5%8F%8A%E7%89%87,站点药理或 ATC 分类明确为心脑血管用药
already_present,12491,补肾宁片,tcm,13,13,0.9,温肾助阳，益气固本。用于肾阳虚衰所致阳痿，对妇女更年期综合症也有一定疗效。,补益剂 | 补阳,生殖泌尿系统药物 | 泌尿系统药物 | 补肾药物（勃起机能障碍用药）,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E8%A1%A5%E8%82%BE%E5%AE%81%E7%89%87,站点明确收录为中成药，未命中更具体项目类别
already_present,12492,白百抗痨颗粒,tcm,1,1,0.95,敛肺止咳，养阴清热。用于肺痨引起的咳嗽，痰中带血。,固涩剂 | 敛肺止咳,呼吸系统药物 | 其他呼吸系统药物,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E7%99%BD%E7%99%BE%E6%8A%97%E7%97%A8%E9%A2%97%E7%B2%92,站点药理分类明确为止咳或祛痰药
already_present,12493,补肾强身胶囊,tcm,13,13,0.9,补肾强身。用于腰酸足软，头晕耳鸣，眼花心悸。,补益剂 | 补阳,生殖泌尿系统药物 | 泌尿系统药物 | 补肾药物（勃起机能障碍用药）,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E8%A1%A5%E8%82%BE%E5%BC%BA%E8%BA%AB%E8%83%B6%E5%9B%8A,站点明确收录为中成药，未命中更具体项目类别
already_present,12494,补肾强身片,tcm,13,13,0.9,补肾强身。用于腰酸足软，头晕耳鸣，眼花心悸。,补益剂 | 补阳,生殖泌尿系统药物 | 泌尿系统药物 | 补肾药物（勃起机能障碍用药）,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E8%A1%A5%E8%82%BE%E5%BC%BA%E8%BA%AB%E7%89%87,站点明确收录为中成药，未命中更具体项目类别
already_present,12495,碧云砂乙肝颗粒,tcm,5,5,0.93,清肝解毒，理气活血。用于治疗乙型病毒性肝炎属肝胆湿热证。,其它功用,消化系统与代谢药 | 肝、胆疾病治疗药 | 肝病治疗药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E7%A2%A7%E4%BA%91%E7%A0%82%E4%B9%99%E8%82%9D%E9%A2%97%E7%B2%92,站点药理或 ATC 分类明确为胃肠消化用药
already_present,12496,补肾丸,tcm,13,13,0.9,补肾强身。用于神衰倦怠，头晕心悸，眼花耳聋。,补益剂 | 补阳,生殖泌尿系统药物 | 泌尿系统药物 | 补肾药物（勃起机能障碍用药）,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E8%A1%A5%E8%82%BE%E4%B8%B8,站点明确收录为中成药，未命中更具体项目类别
already_present,12497,补肾丸(小蜜丸),tcm,13,13,0.9,补肾强身。用于神衰倦怠，头晕心悸，眼花耳聋，阳痿少精。,补益剂 | 补阳,,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E8%A1%A5%E8%82%BE%E4%B8%B8%28%E5%B0%8F%E8%9C%9C%E4%B8%B8%29,站点明确收录为中成药，未命中更具体项目类别
already_present,12498,补肾斑龙片,tcm,13,13,0.9,补肾壮阳，填精益髓。用于肾虚，阳痿，早泄，遗精，性欲减退等症。,补益剂 | 补阳,生殖泌尿系统药物 | 泌尿系统药物 | 补肾药物（勃起机能障碍用药）,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E8%A1%A5%E8%82%BE%E6%96%91%E9%BE%99%E7%89%87,站点明确收录为中成药，未命中更具体项目类别
